SVAL_010.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SVA/SVAL_010.png?w=512
SVD_109.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SVD/SVD_109.png?w=512
SVG_029.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SVG/SVG_029.png?w=512
SV2D_065.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_065.png?w=512
SV2D_082.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_082.png?w=512
SV4a_155.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4a/SV4a_155.png?w=512
SV4a_319.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4a/SV4a_319.png?w=512
SV3_099.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3/SV3_099.png?w=512
SV3a_032.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3a/SV3a_032.png?w=512
SV-P_069.png,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV-P/SV-P_069.png?w=512
